"stk","alpha","beta0","beta1","beta2","beta3","sigma","deviance"
815,1.3309202501333,0.973953639532191,0.662237261077912,2.29926394570307,4.12748120903907,0.732458177945896,-2607.76139098311
815,2.14361810110328,2.86523418218287,3.17699087312776,3.25535566970734,3.74895790124398,0.938208045730384,-2565.28860006608
815,1.61987787248591,1.10862704809919,3.22870463241045,2.08108146806028,1.63835927972609,0.793012386617533,-2565.03718923589
815,2.21003161300863,1.27170312136829,4.90562278672325,3.17463672034696,7.25023913644667,0.874431036593272,-2599.25850253629
815,1.51220171782317,1.79393100174663,3.38016668944806,3.04423612604351,4.19231476145796,1.01955148529872,-2598.1454333479
815,1.85425557664957,1.59280855714376,3.34088977257048,2.31508756362124,3.81381547550747,0.872454825941082,-2547.97866387756
815,1.45463382598966,1.24342757346398,2.11156120417101,1.82741986904605,1.37199030661186,0.716252260485885,-2575.07791917556
815,1.69481439364318,1.72386515849798,2.13984331747076,2.54876406917896,2.41125624306682,0.644844673477924,-2576.13079239441
815,1.97680916857453,1.01447447841509,1.77299836233504,4.80946135661286,0.749857242789766,0.829651483573274,-2585.98086378812
815,1.6918363639673,1.53479228969505,2.77016960592391,3.71701133792907,0.210951567757404,0.748466094445876,-2575.77165633488
815,2.0198409359802,1.52097671922761,2.36586036582082,1.69263569224551,6.73443239540339,0.807975191774031,-2580.86305646555
815,1.8328043877533,1.32082370325013,3.55449281890044,2.71277365255223,3.61853972945948,0.710793862147633,-2553.70347578725
815,1.86576083894255,1.92968966651676,1.47415104963927,4.63794013305506,2.48088349033932,0.718278359880529,-2606.63808296091
815,1.81775574722671,1.37516727612858,3.24344693055016,3.87262228326012,5.3468064267204,0.786858672717081,-2571.8603087159
815,1.69131832912304,2.35961511456202,2.73872770690633,1.09378967592168,2.63783264856618,0.762953510331942,-2586.45460440723
815,1.84492306793676,1.51896927725988,2.99069100439521,4.91215336832922,1.90628963317103,0.750122139023566,-2576.80325556715
815,1.30664302954511,1.2715835905386,2.21200472006838,2.3787711024193,0.545638896362657,0.885473314728991,-2586.32846160442
815,1.42070394316361,1.59934808216418,1.43655239357307,1.00548524667438,3.86843272505815,0.71657108124227,-2564.62471816784
815,1.82086634780009,2.48776290703902,3.07504428030898,1.6214082232779,4.69818757026464,0.788955120578829,-2566.86273689505
815,1.53752545639232,1.00284717741251,2.21297706049719,3.63989495327247,1.59978346034505,0.62348572184563,-2560.46951820537
815,1.83527347927182,1.19868567829874,2.72405155938716,4.53751497696616,1.42575587382873,0.747374316102385,-2571.43276509705
815,1.69442982146067,1.40890164586275,1.78147449508641,1.94322747717384,2.63778890435797,0.824443050467841,-2564.8569020881
815,2.06212576156246,1.13906877824641,3.57920790011543,1.87205076210822,6.2268208668963,0.846949783330707,-2557.40425677806
815,2.08103883716024,1.5400654529942,2.90066544631088,3.962678726633,3.03739931901803,0.934252079834968,-2583.61546373016
815,1.83028448516284,0.964930175232165,2.32414200454891,1.35324732148378,1.83994748694012,1.04874683036911,-2572.66956250261
815,1.98710191393821,1.55121119040913,2.67590290274536,4.28044556707649,4.65946447480186,0.686431952380007,-2582.36806951555
815,1.85506075781833,1.98261118039363,3.72801564302664,1.88514402761357,2.28929976190443,0.851099809752922,-2599.12850448003
815,1.6718294178751,2.0008640262977,2.12155542191966,2.00996991170582,2.52747055587813,0.921784839271369,-2589.31161994178
815,1.7898857103332,2.42885928522474,2.84579636271979,2.26436966161805,3.94502086816117,0.788514262561004,-2571.52477972177
815,1.56025827100326,1.02327086775734,2.24664664535256,1.06593370214386,2.89542179993297,0.868096900290837,-2575.41798645586
815,1.94587861439629,2.09140584650768,3.31061293281857,3.90095121117046,2.36914752557453,0.69840186442367,-2579.20719626281
815,1.46611937813709,1.88800179556288,1.51828432721021,1.43448725359217,1.6837869068085,0.63903978864801,-2553.36359702151
815,2.11309124578848,1.88278531844218,2.19228716826338,0.249901559478224,9.51987907826428,1.13737763881476,-2554.77319312963
815,2.11014968497474,2.86058706228028,2.03862207712232,1.86710725018221,3.5113287131516,1.04356030125908,-2560.82381134786
815,1.80023891403323,1.40677367281916,3.34273692140938,2.42487778539352,4.98260290540512,0.785816091756402,-2571.25147924752
815,1.6359522682703,2.32704318236121,3.75429259270853,0.12295048395267,3.15701742967207,0.853101947422528,-2569.26821284197
815,1.95701225662414,2.09757275119136,2.8382076672853,1.85690123473863,5.4235159653833,0.754534672126591,-2559.38887420712
815,1.5340418766102,1.14088188982991,2.41060274539283,2.60343968835227,0.680638198903723,0.752545337885058,-2564.86992421076
815,1.59506837656692,1.1019445325766,3.10985926132746,3.45841191027544,2.60178943745346,0.989146001423111,-2585.99230614295
815,1.60208173505408,1.76890828307363,3.24660690724216,0.378006346046111,0.895415916039464,0.928407241609692,-2587.51859561801
815,1.69796063866095,1.83962272617507,2.83085041717313,1.03651517856227,2.42364760411872,0.737247354364998,-2580.8929001405
815,1.75602157298528,1.51883087914725,3.38110762429234,3.2030336642788,4.21140353368979,0.780799452256318,-2575.59028352629
815,1.58509535232253,1.17539684838433,2.69105093424841,2.939187741697,1.7213792560222,0.629214474420371,-2588.54458512159
815,1.63285614347906,1.16080509079838,3.36016890018218,2.93483506903828,0.558068677963703,0.872244149754407,-2571.1360598929
815,1.78094493504949,2.39247655937246,2.86850134389945,1.38509308023426,1.99240030124168,0.905885319814107,-2587.53254261654
815,2.23291337261836,1.25449122928619,3.73521528704932,5.7712969238485,4.85395265272559,1.00345400357293,-2568.99285174307
815,1.67615683182705,1.93276590075191,3.22389357697652,1.7627268138391,3.9013482990037,0.874368607703348,-2587.24758436611
815,2.25233747413551,2.134081585375,4.03935210712287,4.01328463260547,4.18871261455345,0.598903030193569,-2574.03853753672
815,2.01025588302218,1.11227243718617,3.28572510312294,3.42996374455446,3.6016811859191,0.763186975417363,-2568.19219306792
815,1.57625852604261,1.23843209073841,2.2796714805983,3.1795780689585,3.51921970235396,0.749024090666244,-2561.80574483534
815,1.6443677038165,0.986258483257174,1.86914650660116,5.46434512034918,1.17180446490831,0.723304392956331,-2601.40916007175
815,1.74239470103794,1.24973184739412,1.36044483907447,2.52304162694191,3.84410038351647,1.07071149370755,-2577.58708017406
815,1.78224936041434,1.70528555525962,2.45026359838297,3.49611986511733,4.06953661511466,0.786735825671565,-2584.81750826781
815,1.67534125382246,1.0929842700501,2.29206685650055,6.03643032316461,1.35604443657977,0.699785442602849,-2587.13662848035
815,1.84895501291823,1.66955690166707,2.38684894181722,1.35732196132576,2.53841421431736,0.792435841541867,-2614.42495321762
815,1.98215064612469,1.51718091479378,2.10742666384468,3.11389625383265,4.86618537509008,0.910699007160236,-2559.74485169345
815,2.13261824356392,1.99761399541769,2.94193597959923,4.5568949265377,4.99877529443738,0.823225762266229,-2566.43858037711
815,1.58069056774255,1.17141644012074,1.71017216643776,2.1956251545552,3.5389581087888,0.833439726756346,-2569.76195627553
815,1.8851971538693,3.1161100912796,2.50605751193711,3.18766566399591,1.49852832488776,0.845477689437179,-2577.87561612432
815,2.21355191664757,1.82551737810336,2.44239877889337,4.9809570432359,5.77005603493945,0.711212838166838,-2588.61452569354
815,1.50428165106797,1.37183880280096,1.21592932889267,3.82551958049595,0.523398757798242,0.766991343589894,-2589.09723015903
815,2.45032652894312,1.71061266750887,3.45326286587769,3.60498382920065,4.51536718972216,1.13440785161632,-2567.82162480248
815,1.96467438657087,2.21987730594844,3.81714679614029,4.57549809438975,3.23858242142507,0.634107985700896,-2595.58684759886
815,1.88119805475816,1.38681306606619,3.65263059431946,2.14397640209781,6.40411413376298,0.912324397952861,-2575.54479843925
815,2.11649683742853,1.45702455981657,3.82480627978988,4.32385211227883,2.31570994359138,0.732565766853939,-2568.62262284545
815,1.6172085109851,1.30607454851691,1.97574244785708,1.7587135722027,3.84522094184329,0.966253870451336,-2583.88156111129
815,2.334285908454,1.31796109342475,3.1046908374513,5.98763418710022,3.75323653469206,0.964320554983282,-2570.20449032514
815,2.11941010053155,2.42059905115745,4.11965221156839,2.7921981634258,5.77163482321202,0.686868076818654,-2573.51520615502
815,2.19141793953937,1.84363510495572,2.92200695558591,3.65405803479121,4.48882197135606,0.753625770403296,-2556.4324567079
815,1.43667352126464,1.00515764986794,3.1588279486454,0.652487442653159,4.05504382736257,0.962153390901491,-2577.09784634897
815,1.69391527455058,1.05250122347246,0.577850676351978,2.96664039109959,3.72957691858337,0.851660293384749,-2584.58698357073
815,1.26242603049451,1.43979478167952,1.41662272695065,0.0247145681429955,2.77426971139706,0.909590002986001,-2587.51996003566
815,1.95045844596818,2.79371408300334,3.55766954620518,5.59808322040643,2.66226306364875,0.673102018288606,-2568.6822115482
815,2.01037523161194,1.56771859760689,3.00522929283992,5.50567841540478,3.86366335546552,0.875903799739453,-2553.23814712472
815,1.6837730686572,1.55492996566754,2.63052531915369,3.38635705584941,0.677633938687387,0.738946367857067,-2558.78087123687
815,1.48136439602984,0.988359425717356,2.11605274844206,1.37924267119044,4.1670210962571,0.982472140779444,-2567.89893743244
815,2.05043496632612,2.46851802585539,3.28969700434711,4.97364389807965,5.28370479024646,0.779883882931696,-2553.01572329108
815,1.46433615599976,1.67411347060941,2.21546496850164,1.12625276587002,1.9630731545376,0.905352359451091,-2559.87522915989
815,1.39112184728096,1.39750831012154,2.45412425386652,0.216558498338249,2.02693661679601,0.675750093855442,-2541.77460925366
815,1.54044904136132,1.26326708179652,1.87614373140719,2.59593764373394,1.45733891190285,0.862660358951911,-2578.81116645238
815,1.8856727531797,1.23825159635551,2.65666835005994,3.61683990743169,3.48399324391059,0.784825397075255,-2565.24788042932
815,2.28254534180916,3.11127037596184,2.94770385508698,8.50509180806985,3.1314132684729,1.07354881575799,-2590.49656636694
815,1.78273042191673,2.12814759326783,3.9177730358093,4.10318538891618,2.95809059013723,0.72369581642694,-2584.04299347278
815,2.06580706752827,1.58820089243806,3.41519425944012,5.24169191670312,2.70810464898929,0.827394372409093,-2571.39913500358
815,1.98220993978776,2.71808464233291,2.66820284685827,5.28845724133662,2.58565562855009,1.00371242939931,-2572.31719512656
815,1.93465353653423,1.55219890344334,2.26600935482237,4.84754231553873,3.22315922697867,0.662711541480648,-2567.15747604573
815,1.80517228600314,1.2402994389636,3.58110570241743,6.19072910033315,1.13217134109814,0.830503362680781,-2569.48068053628
815,1.62715393752472,1.06255025447223,2.45266374120441,0.844233880988255,4.44132916931486,0.76274046162759,-2569.93847066488
815,1.76847863198122,1.32758219779991,2.70740197610239,2.8785238107059,0.930327651999159,1.12012209699936,-2604.12074419411
815,1.24821250070803,1.8216104210699,2.3276060854759,0.837470417008639,2.02931127498207,0.749200597679378,-2567.16360232334
815,1.67864080339185,2.9359324363335,2.47798980309673,2.47011041940059,4.1757928353283,0.70652777255408,-2574.37668302429
815,1.58292664719876,1.25871708632858,1.89200337993841,1.70273441414473,5.0579159149557,0.82745752951945,-2570.35023485881
815,1.74188642514968,1.07151206848821,2.34329441874126,1.62542834303373,3.43920138935575,0.69430649630986,-2564.71998120912
815,1.59717350089599,1.14949392907075,0.929990191920909,2.7309345210916,2.78682894499864,1.08555981366054,-2570.93403396376
815,1.92298779297523,2.3899723475127,3.24591015739006,1.33977606194583,5.75994572267294,0.954938214038918,-2572.9849572775
815,1.39485798964969,1.36172193846738,2.78204071087606,0.189335018315856,1.47598825099895,0.836371167254869,-2582.23003966526
815,1.91717350565449,1.79618136489131,3.67776846699475,1.63305325280647,5.01845707809069,0.690917679955636,-2542.58953647468
815,1.96350594692034,1.75374697019241,2.11417079464363,1.85763774347277,5.10045727891156,0.779847872706196,-2582.59382679231
815,1.88905013553934,1.98208226558746,2.03062141143661,2.75234351538329,4.12456403315665,0.662456656504134,-2579.67639997558
815,1.78522230225788,1.59922605466868,2.0186389862864,4.33875611416087,4.57217856733714,1.11338700258755,-2560.6756272551
815,2.02383842277002,1.386955604857,2.96262057153242,2.1237668318655,3.91194492076286,0.988126434306301,-2554.76794716245
815,1.70920878291528,1.86818658321281,1.91003424165265,2.15581410347258,1.57307644563847,0.727329509303985,-2569.85865109495
815,1.89557008960694,1.97229558756485,3.10059594556722,3.33545959727522,4.57740159043462,0.907019393986756,-2563.88417799993
815,2.40977294486246,2.97949409747142,4.83771947605012,4.80558213469446,7.21546500846159,0.755962148360647,-2588.77593067887
815,1.65479179301307,1.20966664273045,2.84467292233053,2.21000276771751,2.78866402781205,0.666266357548297,-2554.81839855967
815,1.71396085818053,1.40800442036811,3.34886480749164,2.56459053190539,2.90055134579433,1.00347020767881,-2588.14224300082
815,1.67116883998384,1.35905561816858,4.09501144900441,1.3277008582743,4.11552619230633,0.755407133954156,-2580.6335306327
815,1.62780585571186,1.40866101473848,2.20991185101442,4.46327668740076,2.41675066745723,0.98514903996255,-2632.16463433294
815,1.36933424606137,1.5514321963663,1.8504950213045,2.23536496228132,1.14733891673901,0.768339180342057,-2562.329613727
815,2.01458641958848,1.18761269546626,3.63753292370883,2.8509638607749,3.91484333667239,0.659251838954286,-2557.48181743345
815,1.48645602167274,2.43370075275519,1.07027201026041,3.7072052552167,1.48668727486417,0.815727863748617,-2584.25038708078
815,1.67380723376995,2.28183333091739,2.67359851819843,1.02915621981406,4.43542278824293,0.828628048476758,-2570.04420433689
815,1.60373200978807,1.49589729203798,2.54551886094357,2.15313558376064,0.651351810976401,1.09336531362551,-2560.95299078443
815,1.61647828207879,2.22089552416603,2.10822807568991,2.002714479391,2.85331238859293,0.651653261190156,-2606.35961180277
815,2.06135341603982,1.0580260822534,4.61430235544373,3.22716518519873,6.8882993571106,0.796179752676257,-2579.7618319411
815,1.87429811940602,2.36770173048408,3.00122331247697,3.31029289216067,6.13275593250801,0.906398268907271,-2587.39271955104
815,1.61970815860964,1.32341854377942,2.05920586010602,1.54223706584043,3.55733224325632,0.853688634122616,-2574.02269254667
815,1.80809159025593,1.51379962761469,3.43186774505259,1.65351312469698,3.51641964388734,0.809871157708562,-2555.52015439965
815,1.49671243897401,1.29336206248955,3.37080105177027,2.80434076987231,1.75920586393124,0.733433404745563,-2594.0586046408
815,1.357130259791,0.989135249907659,1.90053914195828,4.84586098394976,1.55682847739629,1.15634021755365,-2580.18606474289
815,1.91335543743276,1.57693281132365,2.07809043834598,4.9446331971775,3.19418917664773,0.822732507214503,-2571.02050617437
815,1.90164006546962,1.20346732105617,3.07134190334301,5.32431359759065,5.40312043535401,0.867357978493342,-2568.20017054564
815,1.36324742801913,1.13197978243528,1.10757893611515,0.86220849755697,1.0058161812784,0.678870997058918,-2580.43663659827
815,1.56426992117731,2.52714349584197,3.95531919018772,0.978217435464622,0.68009538752241,0.882676668052764,-2584.06549613777
815,1.47321046102493,1.07287960010657,3.80909772667232,0.668245924122289,2.12191560553758,0.858361018131449,-2583.80244789313
815,2.42417430400805,1.5738169275966,4.415401034664,7.81442847166971,4.04846190317872,0.881291886502457,-2574.07466044365
