"CU","alpha","beta0","sigma","deviance","beta1","beta2","beta3","stk"
6,1.84331477799621,0.400198769472206,0.96991098503322,2582.04507811946,0.337739186576914,0.0832366535731185,0.644867676040702,"Quesnel"
6,1.88207417784215,0.365386848068138,0.855568591654267,2570.94057566042,0.180984254942809,0.133552524382504,0.672208238635533,"Quesnel"
6,1.94435018597396,0.344094187887032,0.693660430717329,2583.31858220738,0.128225035434634,0.310613340577477,0.444544147753184,"Quesnel"
6,2.12526132604561,0.534500492272591,0.919761497651087,2558.64526913954,0.480432727734295,0.147895722335901,0.558098043240991,"Quesnel"
6,2.07240144880037,0.451779544104519,0.95145415215332,2579.72317315343,0.155644917175081,0.489235438070462,0.541535849639677,"Quesnel"
6,1.98778625524041,0.29620198426205,0.836026770421454,2583.21937191101,0.289321835578159,0.303114098370148,0.404187571011455,"Quesnel"
6,2.07292691097974,0.623234952522351,0.884147256550976,2562.62600270289,0.31953315655626,0.573470755756688,0.545297541941468,"Quesnel"
6,2.07843922824812,0.527519810715955,0.925265675538463,2562.32084703587,0.283955738242081,0.223995370606996,0.460842651252671,"Quesnel"
6,1.74833131432556,0.481684619924755,0.965448352103555,2592.49095460038,0.0520271258815007,0.478172805905144,0.288705986257614,"Quesnel"
6,1.90397863842043,0.408736476433431,0.759477833570569,2564.271239821,0.174626047919673,0.269230013919975,0.752861108238309,"Quesnel"
6,2.1538312505628,0.431230196773897,0.814017696174929,2584.50003323508,0.0224520504378856,0.456439767884216,0.500212756838118,"Quesnel"
6,1.84107177377529,0.593787356861836,0.968479437099522,2582.06644530919,0.0240018494091351,0.836659404796979,0.420728585347725,"Quesnel"
6,2.02593871332808,0.4751487489006,0.726474091528258,2554.17139469181,0.259979229391851,0.411227105352467,0.561880926231237,"Quesnel"
6,2.02779407024187,0.423686876130188,0.717618779208465,2582.07537595862,0.412921488614439,0.198484920505066,0.536794158034295,"Quesnel"
6,2.10670389885531,0.424836186690733,0.873789305578974,2550.71421181387,0.335927097284922,0.443208966910732,0.559243316114156,"Quesnel"
6,1.76365136490267,0.551206389762708,0.996368440236312,2594.29243891441,0.072398815131741,0.577437817184666,0.144482820903235,"Quesnel"
6,1.92621472625982,0.371975392099133,0.887942173504279,2555.6212226194,0.11084416400849,0.460600818610407,0.771986670580451,"Quesnel"
6,1.89556359531715,0.35745805219184,0.906828664280395,2561.23954733821,0.264460726080185,0.212377640009369,0.59598832599488,"Quesnel"
6,2.01626552252636,0.352889274585492,0.733290996303498,2586.52505877903,0.369500978191428,0.342498377036114,0.496214372278018,"Quesnel"
6,2.02283046695943,0.47718038804064,0.862386840985425,2571.44254424067,0.0381304823353087,0.412391449841529,0.444353755443413,"Quesnel"
6,1.95352139233018,0.422828375035759,0.829446386422051,2573.87577769136,0.0891335352319901,0.384882464352458,0.628595566894882,"Quesnel"
6,2.03348789316932,0.645711170345903,0.994838758115548,2588.1444284835,0.116039823429352,0.576621875337542,0.408078240089279,"Quesnel"
6,2.19379867917652,0.389232180634904,0.940839420789452,2570.80585125496,0.44214599554862,0.207001367403538,0.821836098200003,"Quesnel"
6,1.85229216269479,0.582510133130346,0.759406963591512,2625.41108021347,0.262654234395685,0.442730295557415,0.547864430293824,"Quesnel"
6,2.24605899671454,0.603121277609949,0.885776944254337,2598.40586145174,0.302391651355742,0.234240441479549,0.549034070453122,"Quesnel"
6,2.02131108612362,0.55845888152453,0.78638108420467,2550.48906531592,0.0917371921478289,0.476596644457736,0.53736281281203,"Quesnel"
6,2.10683729703628,0.374707502467856,0.849559019889303,2590.68187249165,0.422841837392544,0.242798419072595,0.724225797561045,"Quesnel"
6,1.84400035236844,0.376650969804577,0.919337179522438,2600.27801214586,0.168221331657759,0.516776782318309,0.303088798939889,"Quesnel"
6,2.21300269277944,0.484839244274231,0.914150679876647,2568.05346597094,0.182753186443736,0.519493789717097,0.431654102186253,"Quesnel"
6,1.7748862313361,0.388294761931019,0.842914758811615,2543.85473272319,0.318758769159201,0.380818252999936,0.42852416070204,"Quesnel"
6,2.17961722587004,0.476206287463639,0.851008571613596,2580.83692373326,0.0168128205212609,0.681568368559057,0.485069384074811,"Quesnel"
6,1.81271147152383,0.358259901236147,0.863664277934727,2558.90331496097,0.0406656457250483,0.298369417351143,0.512339472546594,"Quesnel"
6,1.93329946974777,0.411533050506909,0.897997945868014,2595.15589288122,0.24665025206731,0.41801197279801,0.420515674175989,"Quesnel"
6,1.96062919133401,0.567734574368279,0.788940481402026,2576.4490336362,0.240113169114575,0.339378559938014,0.195458212478215,"Quesnel"
6,1.96540390749587,0.444962752545116,0.87384137379614,2591.68846328662,0.448517990618634,0.395331704402341,0.55064099651405,"Quesnel"
6,1.90865231141455,0.399163588890455,1.01103421212603,2575.42510917602,0.163392113868903,0.280425064489269,0.555068830188282,"Quesnel"
6,2.10537832491584,0.345601680715336,0.956715492926778,2560.91980535919,0.255050811669274,0.275965910377226,0.626484802431207,"Quesnel"
6,2.04500407432989,0.337458783796058,0.845956716539431,2547.52127163529,0.221441214801349,0.487416109133973,0.631122722620705,"Quesnel"
6,1.99128932577154,0.492054333194356,0.863006570280185,2568.5958887013,0.0556094190584927,0.404759305196235,0.56848311988949,"Quesnel"
6,2.07598975150706,0.335881964513706,0.916557935534024,2584.55549048066,0.181018769494747,0.346427111661671,0.529207998313951,"Quesnel"
6,2.28651506856156,0.570970743998144,0.794683406469694,2602.76057180471,0.281866619123846,0.587819137189747,0.568394276423724,"Quesnel"
6,2.07724545715852,0.480734370287629,0.757217049585013,2567.71836353373,0.103362148262568,0.491780801994543,0.323594678506569,"Quesnel"
6,1.78648908197257,0.300280533121639,0.717630027732531,2581.07860923685,0.335088360596634,0.389835559877745,0.365825699756797,"Quesnel"
6,2.201249961803,0.48667548534675,0.910536141011182,2570.60061419655,0.236479050909814,0.464206996244741,0.552002354987482,"Quesnel"
6,2.16244518570326,0.48184375714493,0.842832703799578,2594.94235767418,0.261982676016205,0.192114756251011,0.80392804920485,"Quesnel"
6,1.95233211676501,0.451306657987196,0.884100823461082,2573.97321987742,0.340966367380002,0.53810195132117,0.0876230620706348,"Quesnel"
6,2.11738580750348,0.39920412130223,0.870663790524114,2581.93751355808,0.513374272876066,0.22339452914536,0.680070158731301,"Quesnel"
6,2.24160514585641,0.631643515866757,0.943730802081414,2578.75428817512,0.258193071941098,0.318257870962041,0.60962827428465,"Quesnel"
6,2.03654754048844,0.326027973323162,0.772798694888502,2592.4457392563,0.527221452650843,0.106939595985822,0.669264218986716,"Quesnel"
6,1.87771062525468,0.469200185183342,0.71016575433384,2572.29782869508,0.265228966569961,0.394598795002725,0.350217932459233,"Quesnel"
6,2.15015909564848,0.404959138201728,0.878558979746066,2587.76805353749,0.185372189657468,0.333502145529172,0.496069098743352,"Quesnel"
6,1.9456282580042,0.390162990802849,0.922865938444795,2610.74536593806,0.294292901102559,0.402031102596637,0.273538047847961,"Quesnel"
6,1.98915890019818,0.458315999757465,0.718951999185084,2575.5135137022,0.1402882962688,0.301221554907737,0.327610385191631,"Quesnel"
6,1.87138376964154,0.294879363188213,0.913463412131982,2568.74775689958,0.403268242204864,0.499266427764829,0.381857883348872,"Quesnel"
6,2.04383014650849,0.38864702582929,0.838861872488184,2578.95897319961,0.0677696075138669,0.473301630790913,0.420308097428104,"Quesnel"
6,2.05704511788081,0.317007905002392,0.895391721566189,2567.47742596668,0.189247357775447,0.383506360307935,0.348480267763603,"Quesnel"
6,2.00570273889519,0.314991153757502,0.905524477738204,2566.24273370357,0.470101105940585,0.299686531304106,0.530787523289453,"Quesnel"
6,1.89539734660029,0.327663621459244,1.03530151564509,2588.37349830953,0.394136818153277,0.362453942662974,0.664515372450573,"Quesnel"
6,2.10776945878836,0.345204991808697,0.906174575393637,2564.65748687981,0.38694056452485,0.506044565524418,0.53744439105408,"Quesnel"
6,2.0008184779232,0.644145652644143,0.770194342061453,2570.3771791514,0.156043404417591,0.612231265816453,0.401716736709065,"Quesnel"
6,2.16631538625295,0.627452966723873,0.750062230158586,2587.5055432672,0.314429237378102,0.500423954862148,0.389616552872093,"Quesnel"
6,1.79105759747105,0.560948873825374,0.785495499499184,2562.94354013831,0.104834951361685,0.274838170435528,0.557002580145392,"Quesnel"
6,2.22999490863369,0.672643452954249,0.82284472591726,2576.56371167419,0.150185604742689,0.560201725161642,0.670308112734307,"Quesnel"
6,1.97792033309935,0.349403849372946,0.848842662417021,2580.88439600266,0.0256348082201572,0.47427082004099,0.437027827757127,"Quesnel"
6,1.87329250424078,0.420202282106911,0.717896642250997,2559.47999767733,0.134231207109147,0.519041557905313,0.342065133907547,"Quesnel"
6,1.97264864576058,0.421352133423534,0.816980204498383,2560.03141617234,0.32047183794347,0.391706903276356,0.59839266079186,"Quesnel"
6,2.00557634294216,0.326004371601766,1.11253070806098,2579.36156042467,0.359255055847874,0.220514675134353,0.450410314273604,"Quesnel"
6,2.19429285019082,0.42250136213384,0.8830198059948,2571.84841495636,0.607287729560701,0.180542885651055,0.700367655705349,"Quesnel"
6,1.84814956196415,0.466554291262261,0.811611925172122,2577.87672470314,0.523487806572528,0.302033816914204,0.516902115035837,"Quesnel"
6,1.90684677256117,0.515019991327278,0.766566714622172,2583.36642050632,0.0989328902169099,0.594890812148732,0.507606375619106,"Quesnel"
6,2.06085212514962,0.406500136273579,0.727957422578865,2578.84750937868,0.448217386320008,0.325853811206844,0.615012572386565,"Quesnel"
6,2.13242049563473,0.509655288045247,0.891641228791267,2579.10222433639,0.0987207320292958,0.525053701712779,0.391692122652214,"Quesnel"
6,1.96437697669789,0.286544785240291,0.822132801834343,2565.43087690028,0.339864923903556,0.227529033370705,0.374434524759222,"Quesnel"
6,2.08654581147393,0.369208894156175,0.75039153829448,2573.10537279768,0.299689767722735,0.348442372394544,0.330184996827143,"Quesnel"
6,2.14060579584372,0.287616940630927,0.911102138176703,2588.13706723054,0.424230957426522,0.30404349944274,0.649049129685842,"Quesnel"
6,2.02046843868725,0.321766085462097,0.840212971894734,2573.60679340214,0.362681496449623,0.231391497595417,0.699525605955496,"Quesnel"
6,2.11488452573088,0.566508062841764,0.948036882306254,2558.14053817794,0.317191782998953,0.401037583997897,0.567395821101414,"Quesnel"
6,1.9406742160644,0.515708450169154,0.916093179429742,2553.65303780754,0.282577552584658,0.221168738700855,0.545290015802396,"Quesnel"
6,2.24654649696291,0.431741114167979,0.819659944234999,2575.59391298033,0.221060041536182,0.234367837631204,0.466653754523862,"Quesnel"
6,1.88389266932821,0.372346348803809,0.961619162489319,2576.68307405209,0.32014536405993,0.130736483200137,0.866946297671438,"Quesnel"
6,1.71367406252496,0.455211216706988,0.949910858955099,2567.09771968712,0.139780266708768,0.424058089251265,0.521024039595576,"Quesnel"
6,2.05338330675019,0.326985490177125,1.02334079507257,2587.08390473326,0.700870509165166,0.149790227542046,0.651455809445851,"Quesnel"
6,2.00203285662848,0.285270441236359,0.828057346319297,2619.6221089603,0.175403425219205,0.294503287492985,0.617111824108474,"Quesnel"
6,2.2759144756556,0.580412675504077,0.934910656572186,2575.69659121689,0.461447839830926,0.609881428661915,0.582134630124106,"Quesnel"
6,2.19852222912317,0.709961974800338,0.875564570248739,2555.98886604401,0.0354144250959942,0.506053138626154,0.644862173280078,"Quesnel"
6,2.01012792387151,0.385808185659207,0.757749926042649,2593.49679021822,0.355181968579875,0.32569780245716,0.59535876883207,"Quesnel"
6,2.13901514093639,0.555509109916916,0.858152709393283,2573.45559370529,0.0972887861210856,0.30472513160316,0.605972578355297,"Quesnel"
6,2.10092729241451,0.420191806171258,0.8691583031967,2567.4069077253,0.532908661551388,0.31310030165352,0.46675222002459,"Quesnel"
6,1.83425266129113,0.36539396620708,0.713860213893411,2582.90335668407,0.353330501206863,0.161756698025479,0.287951850758117,"Quesnel"
6,2.04863043375691,0.48144439977982,0.994607678633488,2596.66994172232,0.425861245033131,0.52793445258366,0.292067439144302,"Quesnel"
6,1.99729565633934,0.342612739019123,0.873037368781154,2567.05035493762,0.373974645861575,0.179065200624961,0.450170209872433,"Quesnel"
6,1.74889765580696,0.397848290364323,0.898633087919627,2561.21831860692,0.0282202893652047,0.31337883765282,0.479608475827701,"Quesnel"
6,1.96244239183893,0.53818487647437,0.814945138144186,2586.6205705217,0.097810248386286,0.432534901537563,0.542425766945599,"Quesnel"
6,2.0580749715144,0.537034888020988,0.813945716995219,2576.25190693235,0.294274964940607,0.142685818864615,0.619471493605526,"Quesnel"
6,2.05423066562587,0.310492308986032,0.740686645095687,2558.21941472743,0.523264108841601,0.271798088156906,0.672048140083475,"Quesnel"
6,1.80924925087891,0.290194199044895,0.837259247032522,2600.46715943167,0.448947136431866,0.0348274699833518,0.645910488710342,"Quesnel"
6,2.0831339107917,0.86854125066065,0.99237597473086,2567.52610635855,0.14475301642596,0.280758897079169,0.730826024929644,"Quesnel"
6,2.3366507781201,0.541818290336475,0.920356655348056,2586.54587702324,0.408337565181425,0.264153857521958,0.708656114425458,"Quesnel"
6,1.98485799315065,0.380797449935534,0.878355237778639,2559.36478167657,0.339579114845669,0.0358104864223651,0.570892902133848,"Quesnel"
6,2.20710720943429,0.356885591142794,0.930500849251899,2583.42074303728,0.189769965673334,0.367073567747382,0.713053682768439,"Quesnel"
6,1.90850541342112,0.31413447545822,0.987479024073084,2578.64840516728,0.178520913667024,0.516223848160559,0.391372709391702,"Quesnel"
6,2.12295228240208,0.406691694038405,0.879208629128996,2590.06497948753,0.380336823614915,0.225027276845939,0.490195959245766,"Quesnel"
6,2.18003437296085,0.287844726583727,0.822456258375387,2566.03873054006,0.255780641532944,0.588734136391398,0.601601975766052,"Quesnel"
6,2.05969023399891,0.318186323827995,1.1157875740552,2590.00955834996,0.426841421347758,0.112340238230677,0.672952424094154,"Quesnel"
6,2.09259847569019,0.721781329983145,0.830427607549718,2564.59606915624,0.0905766238512042,0.420073334339762,0.398669309648974,"Quesnel"
6,2.05604609364677,0.2913044874772,0.844453941376929,2572.92449958579,0.140901916046308,0.376562415965179,0.715073991589498,"Quesnel"
6,1.7451615961328,0.668803261293718,0.972144478735031,2588.68271920041,0.275410797948899,0.300520494236298,0.202433539370402,"Quesnel"
6,2.20940321048003,0.327829501276915,0.904820278902711,2561.39354784654,0.209439256837277,0.401960627005185,0.745021711557215,"Quesnel"
6,2.05939917201431,0.382501404727135,0.945367793895478,2560.17696880802,0.427144879272559,0.534358897518742,0.33045403040069,"Quesnel"
6,2.30565259841108,0.566399982579867,0.864693660961878,2583.31278571112,0.362364739086113,0.447545107002647,0.518171128458891,"Quesnel"
6,2.14161419128317,0.670048994339832,0.882105116712196,2575.40412076233,0.213325794681477,0.636728943640227,0.486059342593302,"Quesnel"
6,2.12570918701804,0.396950513498096,0.806966121385259,2565.18713305452,0.265003335807922,0.358647236655013,0.530985074268283,"Quesnel"
6,2.19979133312067,0.309548572276502,0.803709319370839,2578.85537884235,0.473673276620313,0.364099775818445,0.699243364660372,"Quesnel"
6,1.99747869194012,0.664624589532154,0.845174868741953,2549.79777875604,0.180733156276445,0.196831106197499,0.540830021039024,"Quesnel"
6,1.83317615976482,0.334597602843294,0.848981445457856,2565.63460762584,0.293428571007182,0.397086619090393,0.64628906574521,"Quesnel"
6,2.30465575978516,0.536697780622186,0.873707770904158,2582.79685798996,0.683569313355669,0.3028853101479,0.487824754232184,"Quesnel"
6,2.00004557913937,0.405014137277009,0.800367929120467,2579.11190621979,0.171258932877365,0.633607526161418,0.342163553789865,"Quesnel"
6,2.05077102144428,0.553407013728146,0.914142152928139,2564.98841363731,0.243805887039837,0.503540593321181,0.630656786889962,"Quesnel"
6,2.05118171245897,0.486012126779343,0.81108027906051,2566.70014162968,0.242598031753589,0.520690194964909,0.472807983585002,"Quesnel"
6,2.191905747555,0.306037044861035,0.793051386699787,2586.36196478151,0.379669343894425,0.473031494638399,0.76761017366689,"Quesnel"
6,1.91111581631797,0.483739785398485,0.773824001889312,2580.89077832543,0.376247789798381,0.327248125876726,0.331768709606333,"Quesnel"
6,2.11592353240779,0.417972952974368,0.850706581263802,2578.00515732802,0.136215873200641,0.362076896062668,0.562104148956315,"Quesnel"
