"CU","alpha","beta0","sigma","deviance","beta1","beta2","beta3","stk"
13,3.2055264168245,8.39846256184378,1.48893036579751,2588.25366710745,6.83811747510313,0.859998863833651,6.47466011655018,"Weaver"
13,2.76239254628609,1.62039243220258,1.4197717220573,2575.0196334634,4.2243619787863,8.14429863702626,2.77681595824495,"Weaver"
13,2.90729997815648,7.29297017110621,1.24691753436438,2618.21101494026,10.1334509433544,1.04074930544069,3.12458545034877,"Weaver"
14,2.57985847733291,74.5460756981892,0.929130474697425,2567.42146091175,6.09832983375908,44.4689564472893,22.4733408575687,"Fennell"
14,2.41900460034167,60.136841629873,0.958901435308189,2570.58099019818,64.2331419811171,7.94666698134708,32.05226114333,"Fennell"
14,2.66416941272649,76.0990861843829,0.976291748614122,2588.27891974228,46.1577980873392,1.51961349877229,52.4089453850506,"Fennell"
14,2.09492463082364,54.4323277662503,0.982862694932534,2556.03234797213,32.8707871411248,16.1497684937349,9.94280004238804,"Fennell"
14,2.32490639049617,71.7898652775989,0.801962339458059,2591.84953259573,28.13975028821,30.9985391084126,3.63847203688524,"Fennell"
14,2.88259535487846,65.1664157496162,1.23310236326247,2590.38333196595,57.6336213908895,34.2739406193612,23.6624971064092,"Fennell"
14,2.24446839195259,80.6977067717477,0.913835017945046,2598.4249945881,28.1286104268342,0.0389953432698499,36.412671589073,"Fennell"
14,2.38156435393913,60.2832520039026,1.1324281015311,2586.07077604974,70.9357058957841,22.9580362143168,31.1478060494814,"Fennell"
14,2.35002871070098,40.2601504777587,0.96023489906859,2617.31769256826,44.0594888339212,44.8509270700267,17.3928635298158,"Fennell"
14,2.94359781409635,92.0099017306978,1.13976673148769,2565.68179414136,61.0712579857271,55.4134492948298,26.308310907716,"Fennell"
14,2.65167528555577,88.7332870652324,0.961248881638029,2593.59811801918,3.07977391705871,45.2886780804423,6.17261830315399,"Fennell"
14,2.26471987919565,41.6244368371111,1.1310262681986,2547.81368495601,36.469850493208,24.1598389051833,8.30017670257777,"Fennell"
14,2.05565829201043,58.9962674303476,0.935102171860079,2609.9189470994,26.7648721102506,6.89146538988999,41.955014543398,"Fennell"
14,2.93193298342719,65.3005202396426,1.11160513842776,2588.69818844372,49.0783882711993,43.4882080423689,30.3220391999216,"Fennell"
14,2.46772537172931,20.0693177354182,0.936385773092014,2586.77400632171,49.8758047244828,1.93130236157915,62.014401103934,"Fennell"
14,2.64346200537405,22.7046694547472,1.06405048709409,2601.76133595822,73.2359179506738,17.8824826171645,41.3283950758908,"Fennell"
14,2.49467263322663,93.4997235324736,0.991348691495542,2556.31980528548,30.9076512049088,24.2047370387379,22.2475119206148,"Fennell"
14,2.25627692423572,55.9137395782909,1.05817978360213,2575.79797428288,59.4504417087217,27.8613339190847,23.9447596414338,"Fennell"
14,2.50247962527476,26.1050820712435,1.23834662620208,2611.07301627196,10.7261820336969,30.248909103986,55.8215840349759,"Fennell"
14,1.90527641222226,73.7192644151636,1.13385013481379,2589.51029328903,44.4286402690822,2.51334221437866,7.41518834964182,"Fennell"
14,2.75272083986534,64.4883434007037,0.998317620644935,2577.33836156375,15.6177795293482,44.8927754807415,44.1076486592552,"Fennell"
14,2.31855358451873,41.8790242438467,1.04165101216225,2549.57934310427,39.0906695062747,24.8487716111624,28.4585791168469,"Fennell"
14,1.86409099296445,65.198831067904,1.00596404537338,2606.51966838273,7.22856578542148,5.2707670490287,14.7082231778026,"Fennell"
14,2.04977533911343,67.4862975366714,0.889382414912253,2575.64708573173,19.5850745843099,7.88599109209979,15.7513986007153,"Fennell"
14,2.84575769045713,97.6010582201298,0.945256895749136,2588.25296003915,55.1286297170192,28.9623960914205,14.3850697575754,"Fennell"
14,2.00420114580488,41.9954633432902,1.04831411737531,2608.33878931566,53.1596813107194,14.5076794012294,7.16116117267463,"Fennell"
14,2.30682423044571,92.2877234362887,1.18100377046748,2588.7309630518,15.0964442282309,8.97923994550906,4.12838278045621,"Fennell"
14,2.1966703129844,25.6194970173134,1.02311409444934,2585.80635565894,37.054956825836,9.28228884703891,33.7882076917729,"Fennell"
14,2.98648945059847,67.9893205897168,1.09029802405495,2575.24897517784,70.1166767160041,39.6050314780873,29.0846152058623,"Fennell"
14,2.36750434257945,66.9071296316381,1.02204300128706,2614.19200060029,31.9241862326904,22.0197046753645,2.86567808404677,"Fennell"
14,2.40968833415417,71.967318721818,1.02807849164259,2582.32502014206,42.8043977202984,18.5085006587831,32.8544293062569,"Fennell"
14,2.57026129127286,97.5776681951012,1.04726907847221,2604.45989243177,20.8335164440716,2.17572487818992,42.4795208722033,"Fennell"
14,2.57388921324319,98.2723864007297,0.981259343520303,2593.04753861375,40.2324552930167,11.8918680479614,24.5246075394646,"Fennell"
14,2.18842625413322,88.2431147018568,0.917525328023921,2545.92722384836,30.0723575239862,18.5618767400897,5.18082327592622,"Fennell"
14,2.06976901347411,70.607156504707,1.06631107639089,2563.09072458409,34.4368841895657,15.1443480569545,7.36457997605076,"Fennell"
14,2.68033976489467,100.772017172522,0.894300275948776,2580.76289838555,35.5068041990597,25.6318039450981,37.9026569264127,"Fennell"
14,2.55973852931088,49.3347295898048,0.904100970118447,2603.96871204017,66.2929300880069,1.07124918607338,33.160109128226,"Fennell"
14,3.04091084705113,80.2547500619306,1.22748650136975,2580.27154416686,80.8775756819499,57.0877837989422,22.7210959833064,"Fennell"
14,2.81512071766407,69.6357093066486,1.34436332497573,2602.71175529298,80.526977012176,44.7653432562278,3.23532583201397,"Fennell"
14,1.91261013894153,56.0544209927991,1.17672456916063,2562.70799421767,25.0825772107177,16.2047776246024,17.390223406872,"Fennell"
14,1.87666259984127,50.7296837837666,1.193371196041,2587.79916073615,53.3654592059074,11.260036822583,8.92182584244991,"Fennell"
14,2.71719899384989,76.8418479046819,1.09333574609418,2586.22147578417,9.64974106250026,26.4912680281989,40.9698748855674,"Fennell"
14,3.21918353206243,128.542323812695,1.04746250452162,2570.32701588642,40.7640129712629,51.4905133751238,31.7512471587698,"Fennell"
14,2.59623252529024,46.1065083055395,0.930283672960238,2589.40696439201,67.5140265023476,15.0681074088202,10.6054289096307,"Fennell"
14,2.78086439244398,137.67674682302,1.09052944868087,2585.91478658861,34.0999998200453,17.3028919260731,6.09701987411847,"Fennell"
14,2.17748472378866,110.405495131258,0.970227405377094,2571.62867385103,10.7182076054302,23.3932545211604,7.97907077233748,"Fennell"
14,2.70536376267532,104.313807929842,1.02612835125589,2567.22686029739,22.9588248409431,9.77278629938689,21.8520690517424,"Fennell"
14,2.60449602917475,32.3892231376757,1.10309679799092,2591.70553881397,82.6214490970082,35.0675388027125,3.80589417203423,"Fennell"
14,2.56742266571186,99.5326448137843,0.832163814207113,2591.76719270776,25.8526707595326,12.0431018490007,6.25980356001489,"Fennell"
14,2.23265034510788,50.5854246512001,1.41832575528995,2589.559760999,59.4827172170963,0.529558449402496,34.3247389599884,"Fennell"
14,1.96129498225295,38.6174832234042,1.05692188977651,2571.98844282389,52.0330878934026,13.8782684179108,4.65549867828363,"Fennell"
14,2.35326931848289,83.1789607387278,0.848117469080672,2598.35483247961,25.727584699633,8.58195775477534,2.86628019061797,"Fennell"
14,3.31625911128092,79.4444610255793,1.09352868531557,2597.96329676859,36.1481505036234,40.6677762202358,49.6131006683421,"Fennell"
14,2.68586439988194,77.8919432226506,0.996927295351135,2598.74611870908,88.3380253614508,10.8432820735808,17.6682846566292,"Fennell"
14,2.26742246866695,66.3994097474149,1.17282292220718,2587.51071773394,41.9577573116219,7.61163352008719,3.835710639324,"Fennell"
14,2.15856650513102,96.8737698258851,1.12381568594958,2569.21997310158,26.2417628808468,18.9585027975366,10.8714691852566,"Fennell"
14,2.45123030239895,76.1954574327138,0.952943335108719,2591.08343543824,30.2296394111877,18.2381143367336,29.744291435722,"Fennell"
14,3.09854330678197,157.603085700344,1.16000872208223,2568.00162837009,22.6460125300153,27.9032363225538,17.3653498177284,"Fennell"
14,2.32014599942817,44.0847063290062,0.968357777482719,2589.54564074412,33.1939523927681,18.2694152992614,32.1242339420657,"Fennell"
14,2.05585175898747,59.8168270277989,1.35209331827117,2594.86240631958,18.4642203660008,66.1342355091019,8.90369490418379,"Fennell"
14,2.70414510710652,58.1099876685538,1.36730174305306,2563.75772067446,79.3193954635475,8.97485577616121,27.0222431734204,"Fennell"
14,2.48404279049063,86.8449497678568,0.80410658745836,2599.18568164204,22.6488716919495,6.82598108879846,9.93051775037764,"Fennell"
14,2.13644775837061,73.7014552571181,0.980626300073979,2588.23777530617,10.1538945359558,39.5756188253718,8.81532868947044,"Fennell"
14,2.37967974301749,55.511533221429,1.36454142463654,2591.19908448912,7.69643316988802,14.7270196527425,64.0347207917543,"Fennell"
14,2.31312055369782,89.2049454391024,1.0448820410689,2573.17323490596,2.25601299398064,6.06084954277283,3.59477234432572,"Fennell"
14,2.50953620387797,74.3616636999223,1.16247547793442,2573.37776931219,61.4519364948871,2.76900638941155,21.1864048650851,"Fennell"
14,2.19766811050582,58.9071961806828,1.05059103246845,2589.41083545181,5.87592290301078,22.5265212705772,43.1826611942878,"Fennell"
14,2.17112999344298,61.3115712204209,0.937295144201045,2607.44076180271,27.1446146130718,15.2938211597251,34.3831769915142,"Fennell"
14,2.69668167801493,25.9118774415706,1.29108632561856,2596.93047043956,70.6869428629334,12.9924498150532,47.5743435159121,"Fennell"
14,2.41794894972608,76.0883609515158,1.09123579436864,2571.52281887904,40.3945634554149,43.4880776377968,5.27344555396535,"Fennell"
14,2.424350759836,98.9043074140988,0.924025110578023,2570.86526018813,8.18816986478189,25.8028734362556,18.6125208583413,"Fennell"
14,1.98540968260256,24.4740692937604,1.08017212493291,2591.4834631679,60.340472971583,0.104425803454067,27.046621483799,"Fennell"
14,2.51908323314057,102.50514273967,0.821986034679552,2578.91287962893,33.1909789460464,11.3911599378672,45.414868825488,"Fennell"
14,2.36751025812317,95.9871448635702,0.956874931891103,2562.56286226695,12.3089978675716,4.73015248339953,30.3363385485655,"Fennell"
14,2.4529699049745,91.4077562038233,1.02260862474947,2573.53510968548,42.3139933908954,24.4398990681239,10.7226449625438,"Fennell"
14,2.36221764591487,90.5666848705419,1.30292537944388,2578.42910138571,26.4752928089075,53.9421579650258,3.6193086913368,"Fennell"
14,2.2555500872316,97.6245335663901,0.907934738569005,2570.22548919898,2.24111930787014,7.58064402773818,23.8669223834531,"Fennell"
14,2.77033013612358,117.278699682659,1.26532978787503,2582.37427747958,9.10889316800838,29.9560487324705,30.2784994330302,"Fennell"
14,2.40961030286745,39.5190082434893,1.26643573711776,2572.5494555891,44.8375024442803,1.1824906037803,49.8366228139979,"Fennell"
14,2.83642894363067,76.8920196180821,0.840244602218684,2577.21912258164,65.2180994818045,17.650553507726,9.07464209940912,"Fennell"
14,2.464124087652,50.942976849254,1.25009813699753,2581.5177978805,30.9673297914916,24.8670593117034,7.44536965946754,"Fennell"
14,2.17561513691013,41.6615811535136,1.19315623177698,2557.72417953306,31.7362781135768,41.7766936723823,26.7262701631826,"Fennell"
14,2.08587085924979,38.3493658189268,1.14840520183102,2568.804201136,32.8339878802107,6.63684756324277,20.722377670783,"Fennell"
14,2.52354587067776,61.8895867435022,1.10261883111499,2571.97225190789,17.2583929939213,71.2289006244533,8.43030684791158,"Fennell"
14,2.69301191242554,46.2631272984715,1.13745895162815,2608.79874231499,57.8262927257975,26.415020358264,64.3139374055925,"Fennell"
14,2.55562563545279,70.7204754388855,0.97428731670484,2570.44331868492,42.2563419467567,21.6640520455002,8.57748449946159,"Fennell"
14,1.68998967687322,49.8469909500461,1.0522314090082,2574.15385875788,10.482387096263,5.92798977341543,7.19463123772265,"Fennell"
14,2.54517908549798,39.9645103309226,1.2139838222547,2586.10441173074,20.6825047895096,53.1266721191028,34.8755191669347,"Fennell"
14,2.2025350388239,86.8647585465509,1.21654906121702,2596.66326662076,5.81166115224257,10.4005277437717,12.8528098300294,"Fennell"
14,2.66178146533091,73.903349539991,1.02420571982171,2612.2355923158,56.7086082641601,21.3084636198631,11.4298913830819,"Fennell"
14,2.62483083272796,109.271226001131,1.21649079309937,2571.9009115921,86.6364008954181,5.48654438811553,0.341149494333602,"Fennell"
14,2.48750424737642,97.3058609882844,1.067617436129,2585.70224901519,52.1561398575776,10.2892106419232,14.2837101082883,"Fennell"
14,2.147664535896,47.1628344252431,0.912907664436224,2582.8944162154,34.2792435342217,22.5559309979225,9.51169730149699,"Fennell"
14,2.58040877593162,106.568201602364,1.07243684162111,2571.66288355045,18.876803852676,32.1165093896753,23.1667651289105,"Fennell"
14,2.48926502177473,37.1131347021404,1.08111597439133,2571.24657890823,94.5932701649774,3.54307783121411,48.07593957772,"Fennell"
14,1.71234534992186,36.9964964516985,0.942405226667373,2571.49400680409,3.55170485350701,17.2964042980196,15.5260066121481,"Fennell"
14,2.4022673743832,66.9139327195796,1.39023005681841,2574.77698165876,9.71148162221415,37.5524635420267,8.6110896381487,"Fennell"
14,2.83004497194232,102.305476190035,0.910677170217645,2558.40661169104,50.6077594301108,0.559188629444013,40.0001910263857,"Fennell"
14,2.11299421132513,64.4766763635779,1.02529134803436,2568.31389414512,10.5794860570822,12.9667722847471,25.14733797679,"Fennell"
14,2.25086348271767,77.9750790377645,0.973810947185636,2579.21690595483,54.913049488477,2.21024232441903,12.491602323266,"Fennell"
14,2.84010564777184,80.0163933851437,0.830220314430265,2586.6210472186,42.800622713273,18.8261507981325,49.9168461358791,"Fennell"
14,2.70800983261075,76.6503023944726,1.09521141709004,2569.9918628909,9.2692814560543,27.9876893590658,19.1518784961747,"Fennell"
14,2.42002464407487,73.2316452327798,1.08738556395956,2615.54398118448,48.3409559996961,51.5140742103467,37.5557756121817,"Fennell"
14,2.58757676541118,108.419832557881,0.984418812778017,2578.97674006539,29.4670871290454,13.5555216805894,16.6897393003208,"Fennell"
14,2.02176428385575,90.1862218658515,0.915071000954921,2579.9489892438,7.22599917144707,19.7370065238756,1.23553647723691,"Fennell"
14,1.87594155869409,35.5183691022629,1.06914157092981,2595.04255744784,57.2917821676509,9.43618742993268,4.27732544921625,"Fennell"
14,2.66807834605234,102.067609483094,0.906472792631097,2594.70473536811,12.8193754043156,40.9486581943258,10.5122326757917,"Fennell"
14,2.44567370747142,78.3706319202498,1.18687975718187,2580.28620800278,3.70976962767368,35.6008934203813,19.2473961577545,"Fennell"
14,2.80955532920407,61.7502663947416,0.920168290141515,2599.02228839006,69.2438579554618,24.6747562002582,6.0542482068357,"Fennell"
14,2.02776533917595,40.3676250945209,0.977783386338849,2588.6882859564,37.1423117204523,15.9847709400747,19.5023936482027,"Fennell"
14,2.19003732418687,34.7836645705697,1.0049150462468,2578.72357007672,13.4305066526817,9.43150539867849,54.9192993943272,"Fennell"
14,2.62948139521768,52.7309528638578,1.00646245931368,2574.24039511606,68.0678691782968,17.6793690249563,11.5693828203662,"Fennell"
14,2.05514357285351,113.831298476889,1.30067178883286,2575.30799948303,15.9911822499049,15.5084674449177,12.1806192695184,"Fennell"
14,2.17654096056234,50.5466100220713,0.980912291387899,2565.33589116588,45.1819201772105,18.460915299259,3.14822064402984,"Fennell"
14,2.40062645350616,74.7780770132477,0.849061074128834,2590.64737952048,36.6747180494543,17.0246817754337,16.6994958664488,"Fennell"
14,2.72611540284199,70.6382048726115,1.23804609423899,2572.15769052174,56.8770040959746,52.4927666085324,18.9419422654508,"Fennell"
14,2.37809414565789,83.2574732858802,0.882899765815519,2594.44405356555,17.5738243509904,7.43025548678487,20.3353369512376,"Fennell"
14,2.19528119030526,65.6124506400104,1.07848519929246,2575.2796818797,16.0353893046002,17.0140303723003,2.90920170006535,"Fennell"
14,2.49121091733453,104.319553498213,1.22926841616739,2595.56230693489,72.7131180242738,5.35166910294251,13.5828567202854,"Fennell"
14,2.47729611787933,77.8756647027458,1.00498348751223,2551.48242001339,24.1009094147734,41.6210156985026,9.26977803251517,"Fennell"
14,2.77879543604374,82.8148955599744,1.05726975009824,2589.54837250045,39.6465038072025,50.4805880747501,22.6201730360015,"Fennell"
14,2.61088881310013,77.5642086181763,0.917788065280104,2561.42942828071,15.8718521549634,36.531114193978,20.145625624636,"Fennell"
14,2.48440339373151,61.8262068388946,1.17711556549669,2584.50689122734,61.4812855356597,12.9367320088993,11.2492983170645,"Fennell"
14,2.3341628573105,56.1865452408296,1.00048546603399,2550.42212423142,59.4599199491973,31.650935662645,14.0433737473442,"Fennell"
14,2.29854578689454,86.3941796408659,0.856913007513394,2568.18302252196,32.3686046063372,17.30847292436,4.05397726603146,"Fennell"
14,2.5142719504781,154.974326802401,1.16074326644086,2584.1366461207,24.5649771999208,8.04161724936613,2.22244384530809,"Fennell"
14,2.60195258335675,56.3203212042302,1.38668538166065,2590.20156662392,15.7669938244851,29.0191510398049,52.3541084866389,"Fennell"
